pmcid	year	count	title	pubmedid
PMC5013046	2016	57616	A Sex Pheromone Receptor in the Hessian Fly Mayetiola destructor (Diptera, Cecidomyiidae)	27656130
PMC5013323	2016	43005	Transition between segregation and aggregation: the role of environmental constraints	27599636
PMC5012692	2016	82719	Translational Control of Host Gene Expression by a Cys-Motif Protein Encoded in a Bracovirus	27598941
PMC5082342	2016	79950	Functional diversity of resilin in Arthropoda	27826498
PMC5046935	2016	17219	Strength of forelimb lateralization predicts motor errors in an insect	27651534
PMC5007527	2016	55420	Transcriptional Analysis of The Adaptive Digestive System of The Migratory Locust in Response to Plant Defensive Protease Inhibitors	27581362
PMC5005427	2016	88054	Development of the Neurochemical Architecture of the Central Complex	27630548
PMC5006165	2016	46403	Sensitivity of density-dependent threshold to species composition in arthropod aggregates	27576571
PMC5019359	2016	36808	Molecular Characterization of a Lysozyme Gene and Its Altered Expression Profile in Crowded Beet Webworm (Loxostege sticticalis)	27575006
PMC4999873	2016	47011	Quantitative analysis of diet structure by real-time PCR, reveals different feeding patterns by two dominant grasshopper species	27562455
PMC5002121	2016	27732	Substrate vibrations mediate behavioral responses via femoral chordotonal organs in a cerambycid beetle	27570631
PMC4999093	2016	89999	Novel NAD+-Farnesal Dehydrogenase from Polygonum minus Leaves. Purification and Characterization of Enzyme in Juvenile Hormone III Biosynthetic Pathway in Plant	27560927
PMC4996505	2016	100194	A Family of CSalphabeta Defensins and Defensin-Like Peptides from the Migratory Locust, Locusta migratoria, and Their Expression Dynamics during Mycosis and Nosemosis	27556587
PMC5243908	2016	46810	Investigation of the midgut structure and ultrastructure in Cimex lectularius and Cimex pipistrelli (Hemiptera: Cimicidae)	27553718
PMC4992826	2016	32138	Male tarsi specific odorant-binding proteins in the diving beetle Cybister japonicus sharp	27545810
PMC4990865	2016	51070	Seminal fluid protein genes of the brown planthopper, Nilaparvata lugens	27538518
PMC4989532	2016	60414	Antennal transcriptome analysis and expression profiles of odorant binding proteins in Eogystia hippophaecolus (Lepidoptera: Cossidae)	27538507
PMC4989904	2016	49367	The Auditory System of the Dipteran Parasitoid Emblemasoma auditrix (Sarcophagidae)	27538415
PMC4982120	2016	59802	Formation of the germ-disc in spider embryos by a condensation-like mechanism	27525029
PMC4981387	2016	50538	Basal Complex and Basal Venation of Odonata Wings: Structural Diversity and Potential Role in the Wing Deformation	27513753
PMC4979118	2016	49681	Transcriptomic analysis of the autophagy machinery in crustaceans	27506197
PMC4977282	2016	85818	Caffeine Taste Signaling in Drosophila Larvae	27555807
PMC4985560	2016	45160	Automatic Segmentation of Drosophila Neural Compartments Using GAL4 Expression Data Reveals Novel Visual Pathways	27426516
PMC4997057	2016	45103	Selection of Reference Genes for Expression Studies of Xenobiotic Adaptation in Tetranychus urticae	27570487
PMC4975486	2016	88027	Dopamine- and Tyrosine Hydroxylase-Immunoreactive Neurons in the Brain of the American Cockroach, Periplaneta americana	27494326
PMC4971055	2016	53620	Identification and Characterization of the Corazonin Receptor and Possible Physiological Roles of the Corazonin-Signaling Pathway in Rhodnius prolixus	27536213
PMC4976142	2016	63862	Drosophila melanogaster females restore their attractiveness after mating by removing male anti-aphrodisiac pheromones	27484362
PMC4972353	2016	57130	Biomechanical Factors in the Adaptations of Insect Tibia Cuticle	27486904
PMC4958654	2016	48928	Comprehensive Analysis of the Triterpenoid Saponins Biosynthetic Pathway in Anemone flaccida by Transcriptome and Proteome Profiling	27504115
PMC4964485	2016	41669	De Novo Assembly and Characterization of the Transcriptome of Grasshopper Shirakiacris shirakii	27455245
PMC4957221	2016	35291	LmCYP4G102: An oenocyte-specific cytochrome P450 gene required for cuticular waterproofing in the migratory locust, Locusta migratoria	27444410
PMC5004612	2016	66869	Recovering signals in physiological systems with large datasets	27444788
PMC4968477	2016	312625	Force per cross-sectional area from molecules to muscles: a general property of biological motors	27493785
PMC4948599	2016	18228	Field Verification of the Prediction Model on Desert Locust Adult Phase Status From Density and Vegetation	27432351
PMC4958293	2016	43455	Take-off speed in jumping mantises depends on body size and a power-limited mechanism	27284067
PMC4944188	2016	40224	Roles of OA1 octopamine receptor and Dop1 dopamine receptor in mediating appetitive and aversive reinforcement revealed by RNAi studies	27412401
PMC4950555	2016	66098	Shades of yellow: interactive effects of visual and odour cues in a pest beetle	27478707
PMC4964410	2016	43569	Evaluation of Housekeeping Genes for Quantitative Real-Time PCR Analysis of Bradysiaodoriphaga (Diptera: Sciaridae)	27399679
PMC4935994	2016	47628	High-throughput analysis of the satellitome illuminates satellite DNA evolution	27385065
PMC4933385	2016	51753	Malpighian Tubule Cells in Overwintering Cave Crickets Troglophilus cavicola (Kollar, 1833) and T. neglectus Krauss, 1879 (Rhaphidophoridae, Ensifera)	27379687
PMC4926255	2016	40867	Identification and expression profiles of neuropeptides and their G protein-coupled receptors in the rice stem borer Chilo suppressalis	27353701
PMC4926234	2016	33664	The effect of silencing 20E biosynthesis relative genes by feeding bacterially expressed dsRNA on the larval development of Chilo suppressalis	27352880
PMC4917559	2016	54822	Comparative Neuroanatomy of the Lateral Accessory Lobe in the Insect Brain	27445837
PMC4917224	2016	141216	Deep Sequencing-Based Transcriptome Analysis Reveals the Regulatory Mechanism of Bemisia tabaci (Hemiptera: Aleyrodidae) Nymph Parasitized by Encarsia sophia (Hymenoptera: Aphelinidae)	27332546
PMC4906056	2016	58592	Colonization of the Intestinal Tract of the Polyphagous Pest Spodoptera littoralis with the GFP-Tagged Indigenous Gut Bacterium Enterococcus mundtii	27379058
PMC4904004	2016	53606	Silicon: Potential to Promote Direct and Indirect Effects on Plant Defense Against Arthropod Pests in Agriculture	27379104
PMC4901325	2016	34505	Distinct properties of proteases and nucleases in the gut, salivary gland and saliva of southern green stink bug, Nezara viridula	27282882
PMC5328810	2016	142171	Ecology of aspergillosis: insights into the pathogenic potency of Aspergillus fumigatus and some other Aspergillus species	27273822
PMC4889062	2016	47182	Tachykinin-Related Peptides Share a G Protein-Coupled Receptor with Ion Transport Peptide-Like in the Silkworm Bombyx mori	27248837
PMC4885851	2016	73473	Rhythm Generation and Rhythm Perception in Insects: The Evolution of Synchronous Choruses	27303257
PMC4888303	2016	102034	Similarities between decapod and insect neuropeptidomes	27257538
PMC4881952	2016	94263	Extra Molting and Selection on Nymphal Growth in the Desert Locust	27227885
PMC4881918	2016	61483	Different Effects of Metarhizium anisopliae Strains IMI330189 and IBC200614 on Enzymes Activities and Hemocytes of Locusta migratoria L.	27227835
PMC4880190	2016	126516	Genetic and Environmental Control of Neurodevelopmental Robustness in Drosophila	27223118
PMC4871504	2016	169271	Simulating Flying Insects Using Dynamics and Data-Driven Noise Modeling to Generate Diverse Collective Behaviors	27187068
PMC4869250	2016	51038	Innate olfactory preferences for flowers matching proboscis length ensure optimal energy gain in a hawkmoth	27173441
PMC4864240	2016	133110	Biotype Characterization, Developmental Profiling, Insecticide Response and Binding Property of Bemisia tabaci Chemosensory Proteins: Role of CSP in Insect Defense	27167733
PMC4863174	2016	36719	Comprehensive evaluation of candidate reference genes for qRT-PCR studies of gene expression in mustard aphid, Lipaphis erysimi (Kalt)	27165720
PMC4862073	2016	56282	Composition and genomic organization of arthropod Hox clusters	27168931
PMC4859610	2016	100954	Midgut Transcriptome of the Cockroach Periplaneta americana and Its Microbiota: Digestion, Detoxification and Oxidative Stress Response	27153200
PMC4856397	2016	52725	Imbalanced Hemolymph Lipid Levels Affect Feeding Motivation in the Two-Spotted Cricket, Gryllus bimaculatus	27144650
PMC4856283	2016	77303	Quantitative RT-PCR Gene Evaluation and RNA Interference in the Brown Marmorated Stink Bug	27144586
PMC4892453	2016	28439	Loss of safety in numbers and a novel driver of mass migration: radiotelemetry reveals heavy wasp predation on a band of Mormon crickets	27293791
PMC4892447	2016	45232	Physiological tremor reveals how thixotropy adapts skeletal muscle for posture and movement	27293785
PMC4864582	2016	47893	Differential Gene Expression Analysis of the Epacromius coerulipes (Orthoptera: Acrididae) Transcriptome	27142308
PMC4851648	2016	58089	Temperature and population density: interactional effects of environmental factors on phenotypic plasticity, immune defenses, and disease resistance in an insect pest	27195105
PMC4840437	2016	52106	Crystal Structures and Binding Dynamics of Odorant-Binding Protein 3 from two aphid species Megoura viciae and Nasonovia ribisnigri	27102935
PMC4902562	2016	84786	Airflow and optic flow mediate antennal positioning in flying honeybees	27097104
PMC4935963	2016	46706	Knockdown of MLO genes reduces susceptibility to powdery mildew in grapevine	27390621
PMC4835793	2016	43287	Gene set of chemosensory receptors in the polyembryonic endoparasitoid Macrocentrus cingulum	27090020
PMC4827873	2016	62382	Differential Expression Analysis of Chemoreception Genes in the Striped Flea Beetle Phyllotreta striolata Using a Transcriptomic Approach	27064483
PMC4896989	2016	47145	The insect central complex as model for heterochronic brain development-background, concepts, and tools	27056385
PMC5829439	2016	37515	The organization of societal conflicts by pavement ants Tetramorium caespitum: an agent-based model of amine-mediated decision making	29491915
PMC4839037	2016	42990	Two Defensive Lines in Juvenile Leaf Beetles; Esters of 3-nitropropionic Acid in the Hemolymph and Aposematic Warning	27033853
PMC4814827	2016	28811	Involvement of Rab6a in organelle rearrangement and cytoskeletal organization during mouse oocyte maturation	27030207
PMC4806461	2016	33517	Survival and immune response of the Chagas vector Meccus pallidipennis (Hemiptera: Reduviidae) against two entomopathogenic fungi, Metarhizium anisopliae and Isaria fumosorosea	27012246
PMC4806717	2016	58399	Virtual Screening of Plant Volatile Compounds Reveals a High Affinity of Hylamorpha elegans (Coleoptera: Scarabaeidae) Odorant-Binding Proteins for Sesquiterpenes From Its Native Host	27012867
PMC4806715	2016	40652	Identification and Characterization of Two "Sensory Neuron Membrane Proteins" (SNMPs) of the Desert Locust, Schistocerca gregaria (Orthoptera: Acrididae)	27012870
PMC4821260	2016	68471	Effects of multiple vein microjoints on the mechanical behaviour of dragonfly wings: numerical modelling	27069649
PMC4793246	2016	37966	Silencing of the olfactory co-receptor gene in Dendroctonus armandi leads to EAG response declining to major host volatiles	26979566
PMC4805552	2016	137405	Lineage mapping identifies molecular and architectural similarities between the larval and adult Drosophila central nervous system	26975248
PMC4793337	2016	126009	A de novo transcriptome of the Malpighian tubules in non-blood-fed and blood-fed Asian tiger mosquitoes Aedes albopictus: insights into diuresis, detoxification, and blood meal processing	26989622
PMC5069639	2016	91766	Postembryonic lineages of the Drosophila ventral nervous system: Neuroglian expression reveals the adult hemilineage associated fiber tracts in the adult thoracic neuromeres	26878258
PMC4785029	2016	152399	Mevalonate-Farnesal Biosynthesis in Ticks: Comparative Synganglion Transcriptomics and a New Perspective	26959814
PMC4874610	2016	30056	Detection of carboxylesterase and esterase activity in culturable gut bacterial flora isolated from diamondback moth, Plutella xylostella (Linnaeus), from India and its possible role in indoxacarb degradation	26991291
PMC4773162	2016	53085	The Influence of Learning on Host Plant Preference in a Significant Phytopathogen Vector, Diaphorina citri	26930355
