pmcid	year	count	title	pubmedid
PMC5244881	2017	38495	Cry1Ac and Vip3Aa proteins from Bacillus thuringiensis targeting Cry toxin resistance in Diatraea flavipennella and Elasmopalpus lignosellus from sugarcane	28123906
PMC5240572	2017	35595	Ultrastructure of sensilla of antennae and ovipositor of Sitotroga cerealella (Lepidoptera: Gelechiidae), and location of female sex pheromone gland	28094781
PMC5295023	2017	32792	Transgenic Tobacco Expressing the TAT-Helicokinin I-CpTI Fusion Protein Show Increased Resistance and Toxicity to Helicoverpa armigera (Lepidoptera: Noctuidae)	28085119
PMC5236067	2017	48166	Possible health impacts of Bt toxins and residues from spraying with complementary herbicides in genetically engineered soybeans and risk assessment as performed by the European Food Safety Authority EFSA	28133586
PMC5222888	2017	52844	The Inheritance of the Pheromone Sensory System in Two Helicoverpa Species: Dominance of H. armigera and Possible Introgression from H. assulta	28119570
PMC5224830	2017	92244	Characterization of the Activity Spectrum of MON 88702 and the Plant-Incorporated Protectant Cry51Aa2.834_16	28072875
PMC5217215	2017	44766	De novo transcriptome and expression profile analyses of the Asian corn borer (Ostrinia furnacalis) reveals relevant flubendiamide response genes	28056803
PMC5214545	2017	63137	Get Tough, Get Toxic, or Get a Bodyguard: Identifying Candidate Traits Conferring Belowground Resistance to Herbivores in Grasses	28105030
PMC5214861	2017	46988	Functional analysis of the ABCs of eye color in Helicoverpa armigera with CRISPR/Cas9-induced mutations	28053351
PMC5207666	2017	86494	Spatio-Temporal Variation in Landscape Composition May Speed Resistance Evolution of Pests to Bt Crops	28046073
PMC5206677	2017	38448	Nutrition affects insect susceptibility to Bt toxins	28045087
PMC5201267	2016	67073	Field-Evolved Resistance in Corn Earworm to Cry Proteins Expressed by Transgenic Sweet Corn	28036388
PMC5204164	2016	45724	Sensory specificity and speciation: a potential neuronal pathway for host fruit odour discrimination in Rhagoletis pomonella	28003447
PMC5381508	2016	164512	Genome Sequencing of the Behavior Manipulating Virus LbFV Reveals a Possible New Virus Family	28173110
PMC5179110	2016	49032	Potential Host Manipulation by the Aphid Parasitoid Aphidius avenae to Enhance Cold Tolerance	28006018
PMC5179094	2016	80879	Evaluation of Bt Corn with Pyramided Genes on Efficacy and Insect Resistance Management for the Asian Corn Borer in China	28006032
PMC5179006	2016	80956	Procarcinogens _ Determination and Evaluation by Yeast-Based Biosensor Transformed with Plasmids Incorporating RAD54 Reporter Construct and Cytochrome P450 Genes	28006013
PMC5253426	2016	74341	Resistance to Bacillus thuringiensis toxin Cry2Ab and survival on single-toxin and pyramided cotton in cotton bollworm from China	28127393
PMC5159902	2016	40957	Recent breeding programs enhanced genetic diversity in both desi and kabuli varieties of chickpea (Cicer arietinum L.)	27982107
PMC5157974	2016	54823	Conflicts of Interest in GM Bt Crop Efficacy and Durability Studies	27977705
PMC5155215	2016	48297	Trans-generational desensitization and within-generational resensitization of a sucrose-best neuron in the polyphagous herbivore Helicoverpa armigera (Lepidoptera: Noctuidae)	27966640
PMC5192947	2016	105386	Back into the wild-Apply untapped genetic diversity of wild relatives for crop improvement	28035232
PMC5146904	2016	56930	Transcriptome profiling reveals differential gene expression of detoxification enzymes in a hemimetabolous tobacco pest after feeding on jasmonate-silenced Nicotiana attenuata plants	27931186
PMC5144147	2016	43421	Aphids transform and detoxify the mycotoxin deoxynivalenol via a type II biotransformation mechanism yet unknown in animals	27929076
PMC5143975	2016	45125	RNAi-mediated mortality of the whitefly through transgenic expression of double-stranded RNA homologous to acetylcholinesterase and ecdysone receptor in tobacco plants	27929123
PMC5141488	2016	67208	Transcriptomic characterization and curation of candidate neuropeptides regulating reproduction in the eyestalk ganglia of the Australian crayfish, Cherax quadricarinatus	27924858
PMC5134293	2016	92544	Current knowledge and perspectives of Paenibacillus: a review	27905924
PMC5132268	2016	69345	Battle in the New World: Helicoverpa armigera versus Helicoverpa zea (Lepidoptera: Noctuidae)	27907051
PMC5129739	2016	107856	Integration of Plant Defense Traits with Biological Control of Arthropod Pests: Challenges and Opportunities	27965695
PMC5198101	2016	69323	Synthesis and Functions of Jasmonates in Maize	27916835
PMC5124941	2016	45474	A novel bio-engineering approach to generate an eminent surface-functionalized template for selective detection of female sex pheromone of Helicoverpa armigera	27892521
PMC5187766	2016	59565	Cuticular Lipids as a Cross-Talk among Ants, Plants and Butterflies	27886144
PMC5120055	2016	57148	Levels of DNA methylation and transcript accumulation in leaves of transgenic maize varieties	27942424
PMC5118896	2016	67287	The retardant effect of 2-Tridecanone, mediated by Cytochrome P450, on the Development of Cotton bollworm, Helicoverpa armigera	27875986
PMC6273143	2016	28794	Structures and Ribosomal Interaction of Ribosome-Inactivating Proteins	27879643
PMC5112185	2016	44403	Molecular detection and pathogenicity of a nucleopolyhedrovirus isolated from looper caterpillar (Hyposidra talaca), a tea pest	28330317
PMC5105054	2016	28766	Effects of Periplocoside P from Periploca sepium on the Midgut Transmembrane Potential of Mythimna separata Larvae	27833169
PMC5106503	2016	102006	Plant defense and herbivore counter-defense: benzoxazinoids and insect herbivores	27932939
PMC5127010	2016	41118	Comparative Analysis of HaSNPV-AC53 and Derived Strains	27809232
PMC5075568	2016	82485	Individual Neurons Confined to Distinct Antennal-Lobe Tracts in the Heliothine Moth: Morphological Characteristics and Global Projection Patterns	27822181
PMC5243880	2016	77594	Plant characterization of genetically modified maize hybrids MON-89&#xD8;34-3 &#xD7; MON-88&#xD8;17-3, MON-89&#xD8;34-3 &#xD7; MON-&#xD8;&#xD8;6&#xD8;3-6, and MON-&#xD8;&#xD8;6&#xD8;3-6: alternatives for maize production in Mexico	27771867
PMC5069422	2016	66067	Perplexing Metabolomes in Fungal-Insect Trophic Interactions: A Terra Incognita of Mycobiocontrol Mechanisms	27807434
PMC5083927	2016	54483	RNA Interference in Moths: Mechanisms, Applications, and Progress	27775569
PMC5085622	2016	32309	Development of Bt Rice and Bt Maize in China and Their Efficacy in Target Pest Control	27763554
PMC5087093	2016	21894	Ecology and Management of Kudzu Bug (Hemiptera: Plataspidae) in Southeastern Soybeans	27812397
PMC5198202	2016	42060	Label-Free Differential Proteomics and Quantification of Exoenzymes from Isolates of the Entomopathogenic Fungus Beauveria bassiana	27754403
PMC5062539	2016	48718	Killing Two Birds with One Stone: Natural Rice Rhizospheric Microbes Reduce Arsenic Uptake and Blast Infections in Rice	27790229
PMC5061770	2016	36289	Neem Oil and Crop Protection: From Now to the Future	27790224
PMC5061376	2016	45651	Determinant Factors in the Production of a Co-Occluded Binary Mixture of Helicoverpa armigera Alphabaculovirus (HearNPV) Genotypes with Desirable Insecticidal Characteristics	27732657
PMC5057091	2016	35684	A global-wide search for sexual dimorphism of glomeruli in the antennal lobe of female and male Helicoverpa armigera	27725758
PMC5055314	2016	70153	Effects of Isaria fumosorosea on TYLCV (Tomato Yellow Leaf Curl Virus) Accumulation and Transmitting Capacity of Bemisia tabaci	27716852
PMC5054526	2016	33177	Transcriptome Comparison Analysis of Ostrinia furnacalis in Four Developmental Stages	27713521
PMC5225962	2016	38430	Residual and Systemic Efficacy of Chlorantraniliprole and Flubendiamide Against Corn Earworm (Lepidoptera: Noctuidae) in Soybean	27707947
PMC5040858	2016	35427	In-Plant Protection against Helicoverpa armigera by Production of Long hpRNA in Chloroplasts	27746796
PMC5066491	2016	65093	Systemic resistance in citrus to Tetranychus urticae induced by conspecifics is transmitted by grafting and mediated by mobile amino acids	27683726
PMC5085626	2016	35339	Characterization of a beta-Adrenergic-Like Octopamine Receptor in the Oriental Fruit Fly, Bactrocera dorsalis (Hendel)	27669213
PMC5037837	2016	69084	Biology, Pest Status, Microbiome and Control of Kudzu Bug (Hemiptera: Heteroptera: Plataspidae): A New Invasive Pest in the U.S.	27649166
PMC5026343	2016	58002	LBD1 of Vitellogenin Receptor Specifically Binds to the Female-Specific Storage Protein SP1 via LBR1 and LBR3	27637099
PMC5024112	2016	39232	Synchronous vitellogenin expression and sexual maturation during migration are negatively correlated with juvenile hormone levels in Mythimna separata	27629246
PMC5037813	2016	47969	Extraordinary Adaptive Plasticity of Colorado Potato Beetle: "Ten-Striped Spearman" in the Era of Biotechnological Warfare	27649141
PMC5020431	2016	55769	Metabolic engineering of cottonseed oil biosynthesis pathway via RNA interference	27620452
PMC5015987	2016	58189	Silencing the Olfactory Co-Receptor RferOrco Reduces the Response to Pheromones in the Red Palm Weevil, Rhynchophorus ferrugineus	27606688
PMC5013044	2016	57720	Purification and Partial Characterization of Trypsin-Specific Proteinase Inhibitors from Pigeonpea Wild Relative Cajanus platycarpus L. (Fabaceae) Active against Gut Proteases of Lepidopteran Pest Helicoverpa armigera	27656149
PMC5037748	2016	23526	Cannibalism Affects Core Metabolic Processes in Helicoverpa armigera Larvae-A 2D NMR Metabolomics Study	27598144
PMC5007441	2016	63058	Immune modulation enables a specialist insect to benefit from antibacterial withanolides in its host plant	27561781
PMC5026475	2016	56140	Individual and Combined Effects of Bacillus Thuringiensis and Azadirachtin on Plodia Interpunctella H&#xFC;bner (Lepidoptera: Pyralidae)	27638953
PMC4994066	2016	54431	Synergism and Combinatorial Coding for Binary Odor Mixture Perception in Drosophila	27588303
PMC4994389	2016	41064	Stable isotope signatures reflect dietary diversity in European forest moths	27555876
PMC5019020	2016	50116	Impact of Pesticide Resistance on Toxicity and Tolerance of Hostplant Phytochemicals in Amyelois Transitella (Lepidoptera: Pyralidae)	27620560
PMC4987384	2016	108640	Comparative Proteomics of Leaves from Phytase-Transgenic Maize and Its Non-transgenic Isogenic Variety	27582747
PMC4988708	2016	112204	High Susceptibility to Cry1Ac and Low Resistance Allele Frequency Reduce the Risk of Resistance of Helicoverpa armigera to Bt Soybean in Brazil	27532632
PMC5045842	2016	63713	Interactive Effects of Cabbage Aphid and Caterpillar Herbivory on Transcription of Plant Genes Associated with Phytohormonal Signalling in Wild Cabbage	27530535
PMC5066475	2016	40517	Susceptibility of Helicoverpa zea (Lepidoptera: Noctuidae) Neonates to Diamide Insecticides in the Midsouthern and Southeastern United States	27524821
PMC4982602	2016	58639	Genetic Basis of Cry1F-Resistance in a Laboratory Selected Asian Corn Borer Strain and Its Cross-Resistance to Other Bacillus thuringiensis Toxins	27518813
PMC4980029	2016	130203	DNA Barcoding the Heliothinae (Lepidoptera: Noctuidae) of Australia and Utility of DNA Barcodes for Pest Identification in Helicoverpa and Relatives	27509042
PMC4965446	2016	40933	Plant Defense against Herbivorous Pests: Exploiting Resistance and Tolerance Traits for Sustainable Crop Protection	27524994
PMC4966970	2016	70523	The Complete Genome Sequence of Plodia Interpunctella Granulovirus: Evidence for Horizontal Gene Transfer and Discovery of an Unusual Inhibitor-of-Apoptosis Gene	27472489
PMC4959699	2016	48042	The Host Specificities of Baculovirus per os Infectivity Factors	27454435
PMC4954994	2016	37578	Expression patterns, mutation detection and RNA interference of Rhopalosiphum padi voltage-gated sodium channel genes	27439594
PMC5892136	2016	65851	Efficacy of Soybean's Event DAS-81419-2 Expressing Cry1F and Cry1Ac to Manage Key Tropical Lepidopteran Pests Under Field Conditions in Brazil	27401112
PMC4938423	2016	61628	High Expression of Cry1Ac Protein in Cotton (Gossypium hirsutum) by Combining Independent Transgenic Events that Target the Protein to Cytoplasm and Plastids	27391960
PMC4938253	2016	56335	Using Stable Isotopes of Carbon and Nitrogen to Mark Wild Populations of Anopheles and Aedes Mosquitoes in South-Eastern Tanzania	27392083
PMC4933539	2016	17464	Differential Induction of Flavonoids in Groundnut in Response to Helicoverpa armigera and Aphis craccivora Infestation	27398031
PMC4949983	2016	13188	A Model to Study the Phenotypic Changes of Insect Cell Transfection by Copepod Super Green Fluorescent Protein (cop-GFP) in Baculovirus Expression System	26518237
PMC4928593	2016	103572	Neuroethology of Olfactory-Guided Behavior and Its Potential Application in the Control of Harmful Insects	27445858
PMC4928354	2016	63286	Why stay in a bad relationship? The effect of local host phenology on a generalist butterfly feeding on a low-ranked host	27356867
PMC4923063	2016	52991	Autofluorescence as a Signal to Sort Developing Glandular Trichomes by Flow Cytometry	27446176
PMC4918201	2016	127065	Chloroplast genomes: diversity, evolution, and applications in genetic engineering	27339192
PMC7122234	2016	148207	Die &#xD6;kologie des Menschen: Bev&#xF6;lkerungswachstum, Krankheiten und Versorgung mit Nahrung	
