pmcid	year	count	title	pubmedid
PMC6334898	2019	69486	Intestinal bacteria modulate the foraging behavior of the oriental fruit fly Bactrocera dorsalis (Diptera: Tephritidae)	30650116
PMC6366215	2019	50812	Captive jays exhibit reduced problem-solving performance compared to wild conspecifics	30800378
PMC6367150	2019	79308	Recent progress on the interaction between insects and Bacillus thuringiensis crops	30967027
PMC6336832	2019	136955	RNA Interference in Insects: Protecting Beneficials and Controlling Pests	30687124
PMC6345493	2019	118819	Immune-inducible non-coding RNA molecule lincRNA-IBIN connects immunity and metabolism in Drosophila melanogaster	30633769
PMC6334740	2019	58587	Aridity and land use negatively influence a dominant species' upper critical thermal limits	30656070
PMC6323729	2019	24483	Development of a new method for collecting hemolymph and measuring phenoloxidase activity in Tribolium castaneum	30616595
PMC6314880	2019	31015	Autism and carnitine: A possible link	30622681
PMC6402731	2019	16152	Hymenolepiasis in a Pregnant Woman: A Case Report of Hymenolepis nana Infection	30868024
PMC6337165	2018	38482	Cholinergic Agonists and Antagonists Have an Effect on the Metabolism of the Beetle Tenebrio Molitor	30577556
PMC6304268	2018	37927	Early swelling response to phytohemagglutinin is lower in older toads	30595980
PMC6321544	2018	36575	Effect of Capsaicin and Other Thermo-TRP Agonists on Thermoregulatory Processes in the American Cockroach	30567399
PMC6304425	2018	119796	Investigation of the Dominant Microbiota in Ready-to-Eat Grasshoppers and Mealworms and Quantification of Carbapenem Resistance Genes by qPCR	30619127
PMC6301327	2018	42493	Dogs can be trained to find a bar magnet	30588405
PMC6994094	2018	67757	RNA profile diversity across arthropoda: guidelines, methodological artifacts, and expected outcomes	32161805
PMC6295042	2018	38105	Daphnia galeata responds to the exposure to an ichthyosporean gut parasite by down-regulation of immunity and lipid metabolism	30547741
PMC6296332	2018	61087	Exploring the mechanistic link between corticosterone and insulin-like growth factor-1 in a wild passerine bird	30581657
PMC6366636	2018	38415	"The Defined Toxin-binding Region of the Cadherin G-protein Coupled Receptor, BT-R1, for the Active Cry1Ab Toxin of Bacillus thuringiensis"	30740004
PMC6290126	2018	81320	Resource or waste? A perspective of plastics degradation in soil with a focus on end-of-life options	30582029
PMC6287052	2018	93183	Vitality and Stability of Insecticide Resistance in Adult Propylaea japonica (Coleoptera: Coccinellidae)	30535415
PMC6283627	2018	80294	Identification of midgut membrane proteins from different instars of Helicoverpa armigera (Lepidoptera: Noctuidae) that bind to Cry1Ac toxin	30521540
PMC6282349	2018	40221	Anticipatory parental effects in a subtropical lizard in response to experimental warming	30534186
PMC6278000	2018	59969	Modulation of intestinal microbiota, morphology and mucin composition by dietary insect meal inclusion in free-range chickens	30514391
PMC6316220	2018	54928	Sublethal Effects of Solanum nigrum Fruit Extract and Its Pure Glycoalkaloids on the Physiology of Tenebrio molitor (Mealworm)	30513736
PMC6284063	2018	44777	DNA Synthesis Is Activated in Mosquitoes and Human Monocytes During the Induction of Innate Immune Memory	30555493
PMC6271627	2018	104951	Transmission blocking sugar baits for the control of Leishmania development inside sand flies using environmentally friendly beta-glycosides and their aglycones	30501613
PMC6276596	2018	48151	Anti-predator defences of a bombardier beetle: is bombing essential for successful escape from frogs?	30533294
PMC6269510	2018	35223	Description of a personality syndrome in a common and invasive ground beetle (Coleoptera: Carabidae)	30504923
PMC6272031	2018	90315	Effects of waste stream combinations from brewing industry on performance of Black Soldier Fly, Hermetia illucens (Diptera: Stratiomyidae)	30519507
PMC6256961	2018	32414	Characterization and Levels of Expression of Sensory Neuron Membrane Proteins in the Adult Citrus Fruit Fly (Diptera: Tephritidae)	30481331
PMC6313518	2018	62394	Assessing the Efficiency of Molecular Markers for the Species Identification of Gregarines Isolated from the Mealworm and Super Worm Midgut	30486465
PMC6255905	2018	44183	Influence of visual cues on oviposition site searching and learning behavior in the parasitic beetle Dastarcus helophoroides (Fairmaire) (Coleoptera: Bothrideridae)	30478391
PMC6316186	2018	45878	Impact of Antibiotics on Efficacy of Cry Toxins Produced in Two Different Genetically Modified Bt Maize Varieties in Two Lepidopteran Herbivore Species, Ostrinia nubilalis and Spodoptera littoralis	30477136
PMC6252353	2018	91910	Distribution of Transferable Antibiotic Resistance Genes in Laboratory-Reared Edible Mealworms (Tenebrio molitor L.)	30510544
PMC6313641	2018	20157	Soil Chemical Properties Barely Perturb the Abundance of Entomopathogenic Fusarium oxysporum: A Case Study Using a Generalized Linear Mixed Model for Microbial Pathogen Occurrence Count Data	30453516
PMC6240649	2018	88387	Immunoproteomics and Surfaceomics of the Adult Tapeworm Hymenolepis diminuta	30483248
PMC6308941	2018	28932	An Invertebrate Host to Study Fungal Infections, Mycotoxins and Antifungal Drugs: Tenebrio molitor	30424549
PMC6224277	2018	64788	Lethal and behavioral effects of synthetic and organic insecticides on Spodoptera exigua and its predator Podisus maculiventris	30408828
PMC6262625	2018	31700	Evaluation of 99 Pesticide Residues in Major Agricultural Products from the Western Highlands Zone of Cameroon Using QuEChERS Method Extraction and LC-MS/MS and GC-ECD Analyses	30405079
PMC6220298	2018	42140	Impact of the secondary plant metabolite Cucurbitacin B on the demographical traits of the melon aphid, Aphis gossypii	30405179
PMC6214897	2018	55473	Chronic exposure to imidacloprid or thiamethoxam neonicotinoid causes oxidative damages and alters carotenoid-retinoid levels in caged honey bees (Apis mellifera)	30390008
PMC6299372	2018	44432	A chemosensory protein MsepCSP5 involved in chemoreception of oriental armyworm Mythimna separata	30585258
PMC6278355	2018	34874	Volatile Terpenes and Terpenoids from Workers and Queens of Monomorium chinense (Hymenoptera: Formicidae)	30388767
PMC6208037	2018	59726	Insect anal droplets contain diverse proteins related to gut homeostasis	30376807
PMC6207555	2018	32811	Mediterranean diet adherence and rate of cerebral Abeta-amyloid accumulation: Data from the Australian Imaging, Biomarkers and Lifestyle Study of Ageing	30375373
PMC6409481	2019	26670	Nutrient ileal digestibility evaluation of dried mealworm (Tenebrio molitor) larvae compared to three animal protein by-products in growing pigs	30381730
PMC6316671	2018	29058	Evaluating an Alleged Mimic of the Monarch Butterfly: Neophasia (Lepidoptera: Pieridae) Butterflies are Palatable to Avian Predators	30380597
PMC6206131	2018	49895	The infection of Harmonia axyridis by a parasitic nematode is mediated by entomopathogenic bacteria and triggers sex-specific host immune responses	30374104
PMC6204003	2018	91442	De novo transcriptome assembly of the bamboo snout beetle Cyrtotrachelus buqueti reveals ability to degrade lignocellulose of bamboo feedstock	30386429
PMC6262922	2018	73221	The effect of plant identity and mixed feeding on the detection of seed DNA in regurgitates of carabid beetles	30519410
PMC6203940	2018	37934	Variations in the reproductive strategies of three populations of Phrynocephalus helioscopus in China	30386689
PMC6200765	2018	54411	Understanding the mismatch between behaviour and development in a novel host-parasitoid association	30356173
PMC6262416	2018	51499	Does the Optimal Dietary Methionine to Cysteine Ratio in Diets for Growing Chickens Respond to High Inclusion Rates of Insect Meal from Hermetia illucens?	30360513
PMC6322355	2018	43896	In Silico Studies on Compounds Derived from Calceolaria: Phenylethanoid Glycosides as Potential Multitarget Inhibitors for the Development of Pesticides	30360548
PMC6205992	2018	70132	Characterization of Diversity and Probiotic Efficiency of the Autochthonous Lactic Acid Bacteria in the Fermentation of Selected Raw Fruit and Vegetable Juices	30405588
PMC6492093	2018	39700	A genotypic trade-off between constitutive resistance to viral infection and host growth rate	30298913
PMC6193990	2018	36622	Genomics of experimental adaptation of Staphylococcus aureus to a natural combination of insect antimicrobial peptides	30337550
PMC6191289	2018	70217	Firefly genomes illuminate parallel origins of bioluminescence in beetles	30324905
PMC6222634	2018	46111	Essential Oils of Five Baccharis Species: Investigations on the Chemical Composition and Biological Activities	30322067
PMC6181197	2018	36541	Atrazine Exposure Influences Immunity in the Blue Dasher Dragonfly, Pachydiplax longipennis (Odonata: Libellulidae)	30312460
PMC6213060	2018	30887	Molecular Cloning and Expression of MnGST-1 and MnGST-2 from Oriental River Prawn, Macrobrachium nipponense, in Response to Hypoxia and Reoxygenation	30308983
PMC6231472	2018	57082	Natural selection on plasticity of thermal traits in a highly seasonal environment	30459844
PMC6231467	2018	109915	Intestinal probiotics restore the ecological fitness decline of Bactrocera dorsalis by irradiation	30459840
PMC6189323	2018	44906	A Model for Trans-Kingdom Pathogenicity in Fonsecaea Agents of Human Chromoblastomycosis	30356683
PMC6176531	2018	105405	The Amylases of Insects	30305796
PMC6182187	2018	107360	Bacterial Associates of a Gregarious Riparian Beetle With Explosive Defensive Chemistry	30344514
PMC6210745	2018	50208	N Balance Studies Emphasize the Superior Protein Quality of Pig Diets at High Inclusion Level of Algae Meal (Spirulina platensis) or Insect Meal (Hermetia illucens) when Adequate Amino Acid Supplementation Is Ensured	30282918
PMC6160125	2018	78496	Dissemination of Fusarium proliferatum by mealworm beetle Tenebrio molitor	30261034
PMC6210013	2018	44062	Odorant-Binding Proteins as Sensing Elements for Odour Monitoring	30262737
PMC6154872	2018	41244	Environmental causes of between-population difference in growth rate of a high-altitude lizard	30249235
PMC6208693	2018	49788	Flutter sensitivity in FM bats. Part I: delay modulation	30244365
PMC6212924	2018	34311	Ingestion of Insect Protein Isolate Enhances Blood Amino Acid Concentrations Similar to Soy Protein in A Human Trial	30248987
PMC6143555	2018	59549	Effect of short-term high-temperature exposure on the life history parameters of Ophraella communa	30228344
PMC6225139	2018	34823	Optimization of Antioxidant and Skin-Whitening Compounds Extraction Condition from Tenebrio molitor Larvae (Mealworm)	30216986
PMC6141145	2018	79108	Highly specific host-pathogen interactions influence Metarhizium brunneum blastospore virulence against Culex quinquefasciatus larvae	30112970
PMC6132929	2018	40601	A Set of Multiplex Polymerase Chain Reactions for Genomic Detection of Nine Edible Insect Species in Foods	30215801
PMC6131269	2018	64278	Deciphering the Odorant Binding, Activation, and Discrimination Mechanism of Dhelobp21 from Dastarus Helophoroides	30202068
PMC6784504	2019	38644	Strategic adjustment of copulatory plug size in a nematode	31616488
PMC6192770	2018	31366	Potential anti-vitiligo properties of cynarine extracted from Vernonia anthelmintica (L.) Willd	30226537
PMC6208704	2018	62502	Rodents, not birds, dominate predation-related ecosystem services and disservices in vertebrate communities of agricultural landscapes	30187116
PMC6221057	2018	54671	Influence of larval density and dietary nutrient concentration on performance, body protein, and fat contents of black soldier fly larvae (Hermetia illucens)	30449896
PMC6282619	2018	54533	Cultivation of black soldier fly larvae on almond byproducts: impacts of aeration and moisture on larvae growth and composition	29999178
PMC6115530	2018	48479	Experimental Infection of Tadarida brasiliensis with Pseudogymnoascus destructans, the Fungus That Causes White-Nose Syndrome	30158282
PMC6164231	2018	45199	Evaluation of Chemical Strategies for Improving the Stability and Oral Toxicity of Insecticidal Peptides	30154370
PMC7015497	2018	69542	Novel foods: a risk profile for the house cricket (Acheta domesticus)	32626053
PMC6113244	2018	43568	Identification and expression analysis of putative chemoreception genes from Cyrtorhinus lividipennis (Hemiptera: Miridae) antennal transcriptome	30154418
PMC6110483	2018	58746	Impact of pH and feeding system on black soldier fly (Hermetia illucens, L; Diptera: Stratiomyidae) larval development	30148867
PMC6117247	2018	106759	Odorant Receptors and Odorant-Binding Proteins as Insect Pest Control Targets: A Comparative Analysis	30197600
PMC6207983	2018	68958	Twittering Pupae of Papilionid and Nymphalid Butterflies (Lepidoptera): Novel Structures and Sounds	30397363
PMC6109374	2018	201957	Unveiling community patterns and trophic niches of tropical and temperate ants using an integrative framework of field data, stable isotopes and fatty acids	30155364
PMC6164973	2018	49848	Unraveling the Molecular Mechanism of Immunosenescence in Drosophila	30134574
PMC6101362	2018	71019	Divergent behavior amid convergent evolution: A case of four desert rodents learning to respond to known and novel vipers	30125293
PMC6121280	2018	70504	Selected Molecular Mechanisms Involved in the Parasite_Host System Hymenolepis diminuta_Rattus norvegicus	30126154
PMC6098154	2018	59087	Genomic Analysis of the Insect-Killing Fungus Beauveria bassiana JEF-007 as a Biopesticide	30120392
