pmcid	year	count	title	pubmedid
PMC2674049	2009	55062	Evolutionary history of the iroquois/Irx genes in metazoans	19368711
PMC2716718	2009	117890	Parvulin (Par14), a Peptidyl-Prolyl                        cis-trans Isomerase, Is a Novel rRNA                    Processing Factor That Evolved in the Metazoan Lineage<xref ref-type="fn" rid="FN1">*</xref><xref ref-type="fn" rid="FN2"><inline-graphic xlink:href="sbox.jpg"/></xref>	19369196
PMC2681477	2009	101660	IMGD: an integrated platform supporting comparative genomics and phylogenetics of insect mitochondrial genomes	19351385
PMC2655722	2009	66897	Conserved Alternative Splicing and Expression Patterns of Arthropod N-Cadherin	19343204
PMC2676286	2009	112442	Evidence of a tick RNAi pathway by comparative genomics and reverse genetics screen of targets with known loss-of-function phenotypes in Drosophila	19323841
PMC2685103	2009	87975	Dazap2 modulates transcription driven by the Wnt effector TCF-4	19304756
PMC2667178	2009	61451	Ancient diversification of eukaryotic MCM DNA replication proteins	19292915
PMC2649432	2009	71651	MMPs Regulate both Development and Immunity in the Tribolium Model Insect	19270735
PMC2667406	2009	74292	A proteomic approach for studying insect phylogeny: CAPA peptides of ancient insect taxa (Dictyoptera, Blattoptera) as a test case	19257902
PMC2656470	2009	63049	Characterization of the neurohypophysial hormone gene loci in elephant shark and the Japanese lamprey: origin of the vertebrate neurohypophysial hormone genes	19243634
PMC2652386	2009	34420	Wings, Horns, and Butterfly Eyespots: How Do Complex Traits Evolve?	19243218
PMC2638009	2009	56458	Predicting the Timing and Magnitude of Tropical Mosquito Population Peaks for Maximizing Control Efficiency	19238191
PMC2661049	2009	96144	Expression and evolutionary divergence of the non-conventional olfactory receptor in four species of fig wasp associated with one species of fig	19232102
PMC2661048	2009	86335	The effect of three environmental conditions on the fitness of cytochrome P450 monooxygenase-mediated permethrin resistance in Culex pipiens quinquefasciatus	19228410
PMC2667405	2009	53286	Evolution of the sugar receptors in insects	19226470
PMC2668829	2009	139765	Molecular Determinants and Evolutionary Dynamics of Wobble Splicing	19221008
PMC2637918	2009	25482	Malaria Control with Transgenic Mosquitoes	19209953
PMC2629579	2009	119796	A Gene-Based Linkage Map for Bicyclus anynana Butterflies Allows for a Comprehensive Analysis of Synteny with the Lepidopteran Reference Genome	19197358
PMC2637264	2009	19805	Epicuticular lipids induce aggregation in Chagas disease vectors	19173716
PMC2674291	2009	17927	Does Phenoloxidase Contributed to the Resistance? Selection with Butane-Fipronil Enhanced its Activities from Diamondback Moths	19401784
PMC2728625	2009	36332	Nucleic acid polymerases employ a general acid for nucleotidyl transfer	19151724
PMC2656531	2009	86029	Expression profiles of urbilaterian genes uniquely shared between honey bee and vertebrates	19138430
PMC2646287	2008	86429	Comparative genomics of mutualistic viruses of Glyptapanteles parasitic wasps	19116010
PMC2597720	2008	81970	Ion Channel Clustering at the Axon Initial Segment and Node of Ranvier Evolved Sequentially in Early Chordates	19112491
PMC2603591	2008	111259	Genomic Organization and Expression Demonstrate Spatial and Temporal Hox Gene Colinearity in the Lophotrochozoan Capitella sp. I	19104667
PMC2639662	2008	6017	Dung beetle database: comparison with other invertebrate transcriptomes	19238239
PMC2649115	2008	147243	SNUGB: a versatile genome browser supporting comparative and functional fungal genomics	19055845
PMC2631505	2008	62844	Divergent evolution and molecular adaptation in the Drosophila odorant-binding protein family: inferences from sequence variation at the OS-E and OS-F genes	19038039
PMC2633020	2008	56472	The UDP-glucosyltransferase multigene family in Bombyx mori	19038024
PMC2628886	2008	68648	Functional insight into Maelstrom in the germline piRNA pathway: a unique domain homologous to the DnaQ-H 3'_5' exonuclease, its lineage-specific expansion/loss and evolutionarily active site switch	19032786
PMC2631020	2008	59325	Evolutionary origin and genomic organisation of runt-domain containing genes in arthropods	19032778
PMC2644717	2008	212855	Exploring the mialome of ticks: an annotated catalogue of midgut transcripts from the hard tick, Dermacentor variabilis (Acari: Ixodidae)	19021911
PMC2586386	2008	95231	A Novel Gene Family Controls Species-Specific Morphological Traits in Hydra	19018660
PMC2586362	2008	120933	Drosophila Neurotrophins Reveal a Common Mechanism for Nervous System Formation	19018662
PMC2580027	2008	38681	Rapid Experimental Evolution of Pesticide Resistance in C. elegans Entails No Costs and Affects the Mating System	19011681
PMC2588609	2008	40944	Expression of the cytochrome P450s, CYP6P3 and CYP6M2 are significantly elevated in multiple pyrethroid resistant populations of Anopheles gambiae s.s. from Southern Benin and Nigeria	19014539
PMC2613919	2008	75187	Sox genes in the coral Acropora millepora: divergent expression patterns reflect differences in developmental mechanisms within the Anthozoa	19014479
PMC2577699	2008	79983	Evolution Acts on Enhancer Organization to Fine-Tune Gradient Threshold Readouts	18986212
PMC2596129	2008	61701	The genetic architecture of fitness in a seed beetle: assessing the potential for indirect genetic benefits of female choice	18950531
PMC2579438	2008	69003	Evolutionary history of histone demethylase families: distinct evolutionary patterns suggest functional divergence	18950507
PMC2568944	2008	84363	Olfactory Interference during Inhibitory Backward Pairing in Honey Bees	18946512
PMC2590597	2008	72047	Identification of the Weevil immune genes and their expression in the bacteriome tissue	18925938
PMC2605477	2008	93708	Identification of drought-responsive genes in roots of upland rice (Oryza sativa L)	18922162
PMC2686488	2009	33144	miROrtho: computational survey of microRNA genes	18927110
PMC3062500	2008	36123	Influence of Temperature and Humidity on the Efficacy of Spinosad Against Four Stored-Grain Beetle Species	20302538
PMC3062498	2008	21411	Molecular Cloning and Sequence Analysis of a Novel P450 Gene Encoding CYP345D3 from the Red Flour Beetle, Tribolium castaneum	20331399
PMC2570690	2008	55272	D- and L-lactate dehydrogenases during invertebrate evolution	18828920
PMC3062493	2008	18480	Molecular Cloning and Analysis of the Tryptophan oxygenase Gene in the Silkworm, Bombyx mori	20331401
PMC3127413	2008	32804	Odorant Receptor C-Terminal Motifs in Divergent Insect Species	
PMC2569041	2008	113177	A large population of diverse neurons in the Drosophila central nervous system expresses short neuropeptide F, suggesting multiple distributed peptide functions	18803813
PMC2561029	2008	53806	Embryonic desiccation resistance in Aedes aegypti: presumptive role of the chitinized Serosal Cuticle	18789161
PMC2568038	2008	175655	A Comparative Analysis of Mitochondrial Genomes in Coleoptera (Arthropoda: Insecta) and Genome Descriptions of Six New Beetles	18779259
PMC3127415	2008	19400	Susceptibility of Eggs and Adult Fecundity of the Lesser Grain Borer, Rhyzopertha dominca, Exposed to Methoprene	20233095
PMC2517651	2008	70762	Genetic Architecture of Hybrid Male Sterility in Drosophila: Analysis of Intraspecies Variation for Interspecies Isolation	18728782
PMC2542385	2008	83367	Catalogue of epidermal genes: Genes expressed in the epidermis during larval molt of the silkworm Bombyx mori	18721459
PMC2575521	2008	101178	Molecular evolution of neuropeptides in the genus Drosophila	18717992
PMC2529313	2008	41427	Rapid functional diversification in the structurally conserved ELAV family of neuronal RNA binding proteins	18715504
PMC2494869	2008	67657	Host Responses in Life-History Traits and Tolerance to Virus Infection in Arabidopsis thaliana	18704166
PMC2500217	2008	84438	Relaxation of Selective Constraints Causes Independent Selenoprotein Extinction in Insect Genomes	18698431
PMC2533014	2008	76702	Mutational analysis of highly conserved aspartate residues essential to the catalytic core of the piggyBac transposase	18694512
PMC2532691	2008	56110	Analysis of the piggyBac transposase reveals a functional nuclear targeting signal in the 94 c-terminal residues	18694511
PMC2522291	2008	50549	The role of the segmentation gene hairy in Tribolium	18679713
PMC2518936	2008	78102	Evidence of the role of tick subolesin in gene expression	18673577
PMC2561169	2008	12577	Evolutionary analysis of PHLPP1 gene in humans and non-human primates	18841245
PMC2464711	2008	84134	Network Evolution of Body Plans	18648662
PMC2492878	2008	81098	Phylogenetic analyses suggest multiple changes of substrate specificity within the Glycosyl hydrolase 20 family	18647384
PMC2515155	2008	92111	Highly conserved gene order and numerous novel repetitive elements in genomic regions linked to wing pattern variation in Heliconius butterflies	18647405
PMC2483293	2008	30253	WildSilkbase: An EST database of wild silkmoths	18637161
PMC2488359	2008	72103	The complete mitochondrial genome of the bag-shelter moth Ochrogaster lunifer (Lepidoptera, Notodontidae)	18627592
PMC2483973	2008	39176	Outlining eicosanoid biosynthesis in the crustacean Daphnia	18625039
PMC2481296	2008	89590	Novel MicroRNA Candidates and miRNA-mRNA Pairs in Embryonic Stem (ES) Cells	18648548
PMC2446395	2008	51985	The genetic architecture of susceptibility to parasites	18590517
PMC2440387	2008	69030	The tiny Hairless protein from Apis mellifera: a potent antagonist of Notch signaling in Drosophila melanogaster	18559091
PMC2440767	2008	48243	Transcriptome analysis of Loxosceles laeta (Araneae, Sicariidae) spider venomous gland using expressed sequence tags	18547439
PMC2435551	2008	48514	atonal- and achaete-scute-related genes in the annelid Platynereis dumerilii: insights into the evolution of neural basic-Helix-Loop-Helix genes	18541016
PMC2668558	2008	29603	Expression of homothorax and extradenticle mRNA in the legs of the crustacean Parhyale hawaiensis: evidence for a reversal of gene expression regulation in the pancrustacean lineage	18504609
PMC2426694	2008	84841	Molecular evolution of Cide family proteins: Novel domain formation in early vertebrates and the subsequent divergence	18500987
PMC2427042	2008	89517	Gene discovery in an invasive tephritid model pest species, the Mediterranean fruit fly, Ceratitis capitata	18500975
PMC2424068	2008	40523	Characterization and expression patterns of a membrane-bound trehalase from Spodoptera exigua	18492231
PMC2386466	2008	65566	Comparative analysis of septic injury-inducible genes in phylogenetically distant model organisms of regeneration and stem cell research, the planarian Schmidtea mediterranea and the cnidarian Hydra vulgaris	18439314
PMC2386450	2008	46278	Evolution of the insect Sox genes	18439299
PMC2391256	2007	527443	Abstracts of Papers Presented at the 2007 Pittsburgh Conference	18528514
PMC2635572	2008	428408	Rickettsia Phylogenomics: Unwinding the Intricacies of Obligate Intracellular Life	19194535
PMC2383905	2008	52204	The evolution of protostome GATA factors: Molecular phylogenetics, synteny, and intron/exon structure reveal orthologous relationships	18412965
PMC3061602	2008	16079	Cloning and Phylogenetic Analysis of Sid-1-Like Genes from Aphids	20302524
PMC2292478	2008	60287	Do teashirt family genes specify trunk identity? Insights from the single tiptop/teashirt homolog of Tribolium castaneum	18392876
PMC2292473	2008	60682	Analysis of the Tribolium homeotic complex: insights into mechanisms constraining insect Hox clusters	18392875
PMC2292471	2008	60903	Hedgehog signaling pathway function conserved in Tribolium segmentation	18392879
PMC2397513	2008	88321	Analysis of repetitive DNA distribution patterns in the Tribolium castaneum genome	18366801
PMC2287173	2008	58490	The evolution of core proteins involved in microRNA biogenesis	18366743
PMC3352434	2008	54365	Adaptive landscapes and density-dependent selection in declining salmonid populations: going beyond numerical responses to human disturbance	25567629
PMC2315649	2008	50280	Revealing pancrustacean relationships: Phylogenetic analysis of ribosomal protein genes places Collembola (springtails) in a monophyletic Hexapoda and reinforces the discrepancy between mitochondrial and nuclear DNA markers	18366624
PMC2265429	2008	60066	Infections with Immunogenic Trypanosomes Reduce Tsetse Reproductive Fitness: Potential Impact of Different Parasite Strains on Vector Population Structure	18335067
PMC2315653	2008	57198	Analysis of four achaete-scute homologs in Bombyx mori reveals new viewpoints of the evolution and functions of this gene family	18321391
PMC2276477	2008	31047	Daphnia Halloween genes that encode cytochrome P450s mediating the synthesis of the arthropod molting hormone: Evolutionary implications	18298845
PMC2279125	2008	74511	Annotation of expressed sequence tags for the East African cichlid fish Astatotilapia burtoni and evolutionary analyses of cichlid ORFs	18298844
