pmcid	year	count	title	pubmedid
PMC6212531	2018	35798	A rapid quality control test to foster the development of genetic control in mosquitoes	30385841
PMC7009690	2018	126501	Pest categorisation of Acrobasis pirivorella	32625719
PMC7009433	2018	201648	Pest categorisation of Conotrachelus nenuphar	32625717
PMC6218221	2018	83876	The Drosophila Dot Chromosome: Where Genes Flourish Amidst Repeats	30401762
PMC6218610	2018	57330	Cold Acclimation of Trogoderma granarium Everts Is Tightly Linked to Regulation of Enzyme Activity, Energy Content, and Ion Concentration	30425644
PMC7009462	2018	186028	Pest categorisation of Aleurocanthus spp.	32625716
PMC7009599	2018	150044	Pest categorisation of Sternochetus mangiferae	32625718
PMC6205999	2018	71406	Comparative genomics of the Erwinia and Enterobacter olive fly endosymbionts	30374192
PMC6201883	2018	84434	Transcriptomic analysis reveals similarities in genetic activation of detoxification mechanisms resulting from imidacloprid and chlorothalonil exposure	30359414
PMC6208651	2018	50423	Development of species diagnostic SNP markers for quality control genotyping in four rice (Oryza L.) species	30416368
PMC6315669	2018	38675	Insecticidal Activity of Photorhabdus luminescens against Drosophila suzukii	30360545
PMC7027873	2018	79023	Flies as models for circadian clock adaptation to environmental challenges	30269385
PMC6197378	2018	25348	Involvement of the Antennal and Maxillary Palp Structures in Detection and Response to Methyl Eugenol by Male Bactrocera dorsalis (Diptera: Tephritidae)	30351432
PMC7009569	2018	148825	Pest categorisation of Stagonosporopsis andigena	32625720
PMC7009533	2018	150483	Pest categorisation of Thecaphora solani	32625724
PMC6191281	2018	32493	A biological switching valve evolved in the female of a sex-role reversed cave insect to receive multiple seminal packages	30322447
PMC7009392	2018	98368	Pest categorisation of Melampsora farlowii	32625721
PMC7009403	2018	126452	Pest categorisation of Cronartium harknessii, Cronartium kurilense and Cronartium sahoanum	32625722
PMC6193117	2018	45173	Innexins: Expression, Regulation, and Functions	30364195
PMC6316525	2018	35310	Genetic Variation in Insect Vectors: Death of Typology?	30314367
PMC6181962	2018	45385	Extremely low genetic diversity in a circumpolar dragonfly species, Somatochlora sahlbergi (Insecta: Odonata: Anisoptera)	30310089
PMC6334513	2018	74486	Species-complex diversification and host-plant associations in Bemisia tabaci: A plant-defence, detoxification perspective revealed by RNA-Seq analyses	30222226
PMC6193056	2018	149571	A new species of the ant genus Lasius Fabricius, 1804 from Crete (Hymenoptera, Formicidae)	30344438
PMC6231467	2018	109915	Intestinal probiotics restore the ecological fitness decline of Bactrocera dorsalis by irradiation	30459840
PMC6176531	2018	105405	The Amylases of Insects	30305796
PMC6316476	2018	24270	Effects of Low Pressure Treatment on the Mortality of Different Life Stages of Indianmeal moth (Plodia interpunctella) and the Quality of Dried Chinese Jujube	30301206
PMC6182187	2018	107360	Bacterial Associates of a Gregarious Riparian Beetle With Explosive Defensive Chemistry	30344514
PMC6173891	2018	28001	An odorant receptor from Anopheles sinensis in China is sensitive to oviposition attractants	30290802
PMC6171934	2018	109286	Rapid identification of Bactrocera zonata (Dip.: Tephritidae) using TaqMan real-time PCR assay	30286152
PMC6170467	2018	44406	Social and nutritional factors shape larval aggregation, foraging, and body mass in a polyphagous fly	30282991
PMC6231469	2018	111066	Population structure of a global agricultural invasive pest, Bactrocera dorsalis (Diptera: Tephritidae)	30459843
PMC7379267	2018	125489	Functional principles of steerable multi-element probes in insects	30259619
PMC6206224	2018	36957	Development of a PCR-RFLP assay to identify Drosophila melanogaster among field-collected larvae	30397448
PMC6150976	2018	72112	RNA-seq analysis of gene expression changes during pupariation in Bactrocera dorsalis (Hendel) (Diptera: Tephritidae)	30241467
PMC6148789	2018	60210	Transcriptomic response of female adult moths to host and non-host plants in two closely related species	30236059
PMC6147512	2018	119738	Influence of high-temperature exposure on the mating, oviposition and thermotaxis of Bactrocera cucurbitae (Coquillet) (Diptera:Tephritidae)	30235275
PMC6147452	2018	52937	Sublethal effects of imidacloprid on the performance of the bird cherry-oat aphid Rhopalosiphum padi	30235260
PMC6143555	2018	59549	Effect of short-term high-temperature exposure on the life history parameters of Ophraella communa	30228344
PMC6142356	2018	71889	Molecular genetic and biochemical evidence for adaptive evolution of leaf abaxial epicuticular wax crystals in the genus Lithocarpus (Fagaceae)	30223774
PMC6137742	2018	47945	Identification, characterization and expression analysis of transient receptor potential channel genes in the oriental fruit fly, Bactrocera dorsalis	30217143
PMC6163689	2018	36392	Detection of Volatile Constituents from Food Lures by Tephritid Fruit Flies	30223498
PMC6165403	2018	45842	Spotted Wing Drosophila in Sweet Cherry Orchards in Relation to Forest Characteristics, Bycatch, and Resource Availability	30217056
PMC6282520	2018	54049	Life-history changes in the cold tolerance of the two-spot spider mite Tetranychus urticae: applications in pest control and establishment risk assessment	30546196
PMC6131828	2018	68015	A random survival forest illustrates the importance of natural enemies compared to host plant quality on leaf beetle survival rates	30200936
PMC6139333	2018	163549	Evidence for Introgression Among Three Species of the Anastrepha fraterculus Group, a Radiating Species Complex of Fruit Flies	30250479
PMC6128942	2018	42161	Barcoding of Chrysomelidae of Euro-Mediterranean area: efficiency and problematic species	30194432
PMC6135050	2018	109933	Current Source Density Analysis of Electroantennogram Recordings: A Tool for Mapping the Olfactory Response in an Insect Antenna	30233325
PMC6129143	2018	157100	Integrative taxonomy of the genus Pseudostegana (Diptera, Drosophilidae) from China, with descriptions of eleven new species	30202640
PMC6126470	2018	187752	A bioinformatics approach to identifying Wolbachia infections in arthropods	30202647
PMC6251264	2018	26852	Courtship activity, copulation &amp; insemination success in a mosquito vector fed a herbal aphrodisiac: Implications for sterile insect technology	30425225
PMC6164356	2018	36933	Quiescence in Aedes aegypti: Interpopulation Differences Contribute to Population Dynamics and Vectorial Capacity	30200417
PMC7009509	2018	715334	Pest risk assessment of Spodoptera frugiperda for the European Union	32626012
PMC6194214	2018	87170	Discovered and disappearing? Conservation genetics of a recently named Australian carnivorous marsupial	30377511
PMC6127620	2018	149406	Glomerular Organization in the Antennal Lobe of the Oriental Fruit Fly Bactrocera dorsalis	30233333
PMC6114722	2018	86287	Microbiome composition within a sympatric species complex of intertidal isopods (Jaera albifrons)	30157257
PMC6113244	2018	43568	Identification and expression analysis of putative chemoreception genes from Cyrtorhinus lividipennis (Hemiptera: Miridae) antennal transcriptome	30154418
PMC6110343	2018	34530	Reproductive Costs for Hybridizing Female Anasa tristis (Hemiptera: Coreidae), but No Evidence of Selection Against Interspecific Mating	30165456
PMC6110483	2018	58746	Impact of pH and feeding system on black soldier fly (Hermetia illucens, L; Diptera: Stratiomyidae) larval development	30148867
PMC6864165	2019	32679	Fitness parameters of Plutella xylostella (L.) (Lepidoptera; Plutellidae) at four constant temperatures by using age-stage, two-sex life tables	31762641
PMC6225349	2018	26425	Toxic and Repellent Effects of Volatile Phenylpropenes from Asarum heterotropoides on Lasioderma serricorne and Liposcelis bostrychophila	30149520
PMC6107134	2018	74336	De novo transcriptomic analysis of the alimentary tract of the tephritid gall fly, Procecidochares utilis	30138350
PMC6105092	2018	131082	The Fruit Fly Lure CeraTrap: An Effective Tool for the Study of the Arboreal Ant Fauna (Hymenoptera: Formicidae)	30137475
PMC6105101	2018	38692	Genetic Characterization of Some Neoponera (Hymenoptera: Formicidae) Populations Within the foetida Species Complex	30137374
PMC6105096	2018	63620	Spinosad Versus Spinetoram Effects on Kill and Oviposition of Rhagoletis indifferens (Diptera: Tephritidae) at Differing Fly Ages and Temperatures	30137375
PMC6097998	2018	51057	Detoxification mechanisms involved in ivermectin resistance in the cattle tick, Rhipicephalus (Boophilus) microplus	30120322
PMC6163526	2018	37447	RNA Interference-Mediated Knockdown of Male Fertility Genes in the Queensland Fruit Fly Bactrocera tryoni (Diptera: Tephritidae)	30103378
PMC6081818	2018	57705	Genetics of lineage diversification and the evolution of host usage in the economically important wheat curl mite, Aceria tosichella Keifer, 1969	30086701
PMC6086102	2018	74982	Population genetics and migration pathways of the Mediterranean fruit fly Ceratitis capitata inferred with coalescent methods	30123697
PMC6081417	2018	41507	The parasitoid complex of D. suzukii and other fruit feeding Drosophila species in Asia	30087364
PMC6090812	2018	26127	Small females prefer small males: size assortative mating in Aedes aegypti mosquitoes	30068363
PMC6091413	2018	43520	Identification and Validation of Reference Genes for RT-qPCR Normalization in Mythimna separata (Lepidoptera: Noctuidae)	30151374
PMC6116157	2018	51867	Olfactory Communication via Microbiota: What Is Known in Birds?	30065222
PMC7009476	2018	155257	Pest categorisation of Lopholeucaspis japonica	32625986
PMC6094961	2018	34814	Behavioral and Physiological Evidence for Palp Detection of the Male-Specific Attractant Cuelure in the Queensland Fruit Fly (Bactrocera tryoni)	30140234
PMC6094957	2018	81929	BdorOR88a Modulates the Responsiveness to Methyl Eugenol in Mature Males of Bactrocera dorsalis (Hendel)	30140233
PMC6060095	2018	28748	Trichlorfon and spinosad resistance survey and preliminary determination of the resistance mechanism in Pakistani field strains of Bactrocera dorsalis	30046059
PMC7009610	2018	125088	Pest categorisation of Arceuthobium spp. (non-<styled-content style="fixed-case" toggle="no">EU)	32626005
PMC6163536	2018	34511	Cannibalism as a Possible Entry Route for Opportunistic Pathogenic Bacteria to Insect Hosts, Exemplified by Pseudomonas aeruginosa, a Pathogen of the Giant Mealworm Zophobas morio	30042293
PMC7009507	2018	354447	Updated pest categorisation of Xylella fastidiosa	32625990
PMC7009611	2018	216001	Pest categorisation of Synchytrium endobioticum	32625985
PMC6054417	2018	97590	Optimization of the sterilizing doses and overflooding ratios for the South American fruit fly	30028883
PMC6208630	2018	42788	Developmental changes in gene expression and enzyme activities of anabolic and catabolic enzymes for storage carbohydrates in the honeybee, Apis mellifera	30416205
PMC6042248	2018	69240	Quantifying the unquantifiable: why Hymenoptera, not Coleoptera, is the most speciose animal order	30001194
PMC6083673	2018	31938	The impact of nutritional quality and gut bacteria on the fitness of Bactrocera minax (Diptera: Tephritidae)	30109079
PMC7009427	2018	132529	Pest categorisation of Melampsora medusae	32625987
PMC6052903	2018	68839	Induction of Resistance Against Plutella xylostella (L.) (Lep.: Plutellidae) by Jasmonic Acid and Mealy Cabbage Aphid Feeding in Brassica napus L.	30050454
PMC6073878	2018	32415	Comparative Proteomic Profiling between Each of Two Consecutive Developmental Stages of the Solanum Fruit Fly, Bactrocera latifrons (Hendel)	29987199
PMC6048179	2018	74699	Parasitic wasps related to Praysoleae (Bernard, 1788) (Lepidoptera, Praydidae) in olive orchards in Greece	30026664
PMC7009623	2018	168041	Pest categorisation of Pantoea stewartii subsp. stewartii	32625989
PMC7009435	2018	227072	Pest categorisation of Xiphinema americanum sensu lato	32625952
PMC6043862	2018	62751	Antioxidant Responses of Ragweed Leaf Beetle Ophraella communa (Coleoptera: Chrysomelidae) Exposed to Thermal Stress	30034344
PMC6045682	2018	402944	Updated list of the insect parasitoids (<named-content content-type="class">Insecta, Hymenoptera) associated with Lobesiabotrana (Denis &amp; Schifferm&#xFC;ller, 1775) (Lepidoptera, Tortricidae) in Italy. 2. Hymenoptera, Ichneumonidae, <named-content content-type="subfamily">Anomaloninae and <named-content content-type="subfamily">Campopleginae	30018508
PMC7009758	2018	93310	Pest categorisation of Chrysomyxa arctostaphyli	32625988
PMC6037072	2018	42161	Effect of Dietary Protein and Carbohydrates on Survival and Growth in Larvae of the Henosepilachna vigintioctopunctata (F.) (Coleoptera: Coccinellidae)	29982810
