pmcid	year	count	title	pubmedid
PMC5015987	2016	58189	Silencing the Olfactory Co-Receptor RferOrco Reduces the Response to Pheromones in the Red Palm Weevil, Rhynchophorus ferrugineus	27606688
PMC6303147	2018	26500	Public health and veterinary important flies (order: Diptera) prevalent in Jeddah Saudi Arabia with their dominant characteristics and identification key	30591782
PMC4971185	2016	47667	Counting animal species with DNA barcodes: Canadian insects	27481785
PMC5006430	2016	35162	Evaluating the feeding preferences of West Nile virus mosquito vectors using bird-baited traps	27580694
PMC5021891	2016	28419	Investigation of Anaplasma marginale Seroprevalence in a Traditionally Managed Large California Beef Herd	27656312
PMC5019109	2016	43808	The Effect of Combinations of Food Insects for Continuous Rearing of the Wing Polymorphic Water Strider Limnogonus Fossarum fossarum (Hemiptera: Gerridae)	27620554
PMC5066476	2016	22369	Does Drought Increase the Risk of Insects Developing Behavioral Resistance to Systemic Insecticides?	27551149
PMC5354228	2016	38574	Ectoparasitic mites and their Drosophila hosts	27540774
PMC5000756	2016	39892	Involvement of Three Esterase Genes from Panonychus citri (McGregor) in Fenpropathrin Resistance	27548163
PMC4990230	2016	55547	Cryopreservation of Embryos of the Mediterranean Fruit Fly Ceratitis capitata Vienna 8 Genetic Sexing Strain	27537351
PMC4987998	2016	41700	Molecular diagnosis and genetic diversity of tick-borne Anaplasmataceae agents infecting the African buffalo Syncerus caffer from Marromeu Reserve in Mozambique	27531003
PMC5080666	2016	38439	A role for flies (Diptera) in the transmission of Campylobacter to broilers?	27523647
PMC4983089	2016	39981	Eco-epidemiology of porcine trypanosomosis in Karim Lamido, Nigeria: prevalence, seasonal distribution, tsetse density and infection rates	27519526
PMC4973507	2016	33780	Rearing Larvae of the Avian Nest Parasite, Philornis downsi (Diptera: Muscidae), on Chicken Blood-Based Diets	27493240
PMC4971055	2016	53620	Identification and Characterization of the Corazonin Receptor and Possible Physiological Roles of the Corazonin-Signaling Pathway in Rhodnius prolixus	27536213
PMC7158349	2016	976752	Antimikrobielle und antiinfekti&#xF6;se Ma&#xDF;nahmen	
PMC4965089	2016	54172	The Effects of Supplementary Food on the Breeding Performance of Eurasian Reed Warblers Acrocephalus scirpaceus; Implications for Climate Change Impacts	27467171
PMC4948598	2016	29299	Dietary Niche Partitioning of Euphaea formosa and Matrona cyanoptera (Odonata: Zygoptera) on the Basis of DNA Barcoding of Larval Feces	27432350
PMC6274248	2016	37288	A New Class of Glucosyl Thioureas: Synthesis and Larvicidal Activities	27438819
PMC5016662	2016	101599	Unexpected Activity of a Novel Kunitz-type Inhibitor	27422822
PMC4941398	2016	19739	Bursaphelenchus xylophilus is killed by homologues of 2-(1-undecyloxy)-1-ethanol	27403600
PMC4940448	2016	36635	Near Infrared Imaging As a Method of Studying Tsetse Fly (Diptera: Glossinidae) Pupal Development	27402791
PMC4941780	2016	203042	The wings before the bird: an evaluation of flapping-based locomotory hypotheses in bird antecedents	27441115
PMC5052330	2016	28707	Infectivity of housefly, Musca domestica (Diptera: Muscidae) to different entomopathogenic fungi	27522925
PMC5256061	2016	12227	Uncommon Human Urinary Tract Myiasis Due to Psychoda Sp. Larvae, Kashan, Iran: A Case Report	28127350
PMC4928351	2016	61301	Anchored enrichment dataset for true flies (order Diptera) reveals insights into the phylogeny of flower flies (family Syrphidae)	27357120
PMC4922014	2016	26022	Insecticide resistance and nutrition interactively shape life-history parameters in German cockroaches	27345220
PMC5039542	2016	25253	Elucidating the Common Generalist Predators of Conotrachelus nenuphar (Herbst) (Coleoptera: Curculionidae) in an Organic Apple Orchard Using Molecular Gut-Content Analysis	27348005
PMC4920351	2016	120576	Comparative Mt Genomics of the Tipuloidea (Diptera: Nematocera: Tipulomorpha) and Its Implications for the Phylogeny of the Tipulomorpha	27341029
PMC6238671	2016	66298	Comparative performance of traps in catching tsetse flies (Diptera: Glossinidae) in Tanzania	27380654
PMC4926484	2016	30433	Duplication and Remolding of tRNA Genes in the Mitochondrial Genome of Reduvius tenebrosus (Hemiptera: Reduviidae)	27322247
PMC4910996	2016	52882	The Effects of Aphid Traits on Parasitoid Host Use and Specialist Advantage	27309729
PMC4907025	2016	35667	Oviposition Deterrence and Immature Survival of Filth Flies (Diptera: Muscidae) When Exposed to Commercial Fungal Products	27302955
PMC4906348	2016	43888	A Recombinant Rift Valley Fever Virus Glycoprotein Subunit Vaccine Confers Full Protection against Rift Valley Fever Challenge in Sheep	27296136
PMC4926675	2016	109568	Review of the Fanniapostica-group Chillcott, 1961 of the genus Fannia Robineau-Desvoidy, 1830, with description of two new species from the Palearctic and Oriental regions (Diptera, Fanniidae)	27408593
PMC4891806	2016	25807	A novel suicide shuttle plasmid for Streptococcus suis serotype 2 and Streptococcus equi ssp. zooepidemicus gene mutation	27256117
PMC4888597	2016	132524	Dermacentor reticulatus: a vector on the rise	27251148
PMC4926631	2016	145664	Fanniidae (Diptera): new synonym, new records and an updated key to males of European species of Fannia	27408553
PMC4880349	2016	45223	Zebras and Biting Flies: Quantitative Analysis of Reflected Light from Zebra Coats in Their Natural Habitat	27223616
PMC4879521	2016	58099	Engineering the Campylobacter jejuni N-glycan to create an effective chicken vaccine	27221144
PMC4879733	2016	39927	Floral traits influence pollen vectors' choices in higher elevation communities in the Himalaya-Hengduan Mountains	27221235
PMC6238716	2016	44526	An acetone extract of Clausena anisata may be a potential control agent for flies encountered in cutaneous myiasis	27247071
PMC4871352	2016	93853	Forest Management Intensity Affects Aquatic Communities in Artificial Tree Holes	27187741
PMC4867681	2016	73349	Density-dependent diel activity in stream-dwelling Arctic charr Salvelinus alpinus	27247761
PMC4856264	2016	47721	Where Is My Food? Brazilian Flower Fly Steals Prey from Carnivorous Sundews in a Newly Discovered Plant-Animal Interaction	27144980
PMC4855780	2016	52641	Evidence of temporal stability in allelic and mitochondrial haplotype diversity in populations of Glossina fuscipes fuscipes (Diptera: Glossinidae) in northern Uganda	27141947
PMC4947093	2016	48808	Effects of halolactones with strong feeding-deterrent activity on the growth and development of larvae of the lesser mealworm, Alphitobius diaperinus (Coleoptera: Tenebrionidae)	27471325
PMC4847611	2016	421863	Inheritance of Resistance to Sorghum Shoot Fly, Atherigona soccata in Sorghum, Sorghum bicolor (L.) Moench	27200020
PMC4938639	2016	131796	The Drosophila melanogaster Muc68E Mucin Gene Influences Adult Size, Starvation Tolerance, and Cold Recovery	27172221
PMC4841568	2016	105558	Reproductive Incompatibility Involving Senegalese Aedes aegypti (L) Is Associated with Chromosome Rearrangements	27105225
PMC4839110	2016	66147	Fecal metagenomics for the simultaneous assessment of diet, parasites, and population genetics of an understudied primate	27103937
PMC4852354	2016	25734	The Microbiome of Animals: Implications for Conservation Biology	27195280
PMC4931426	2016	56917	Daily Rhythms in Mosquitoes and Their Consequences for Malaria Transmission	27089370
PMC4825090	2016	24639	An atlas of tsetse and bovine trypanosomosis in Sudan	27056678
PMC4823735	2016	40954	Potential use of bacterial community succession for estimating post-mortem interval as revealed by high-throughput sequencing	27052375
PMC4821532	2016	86679	Falling Victim to Wasps in the Air: A Fate Driven by Prey Flight Morphology?	27046238
PMC4867860	2016	62536	Ultraviolet safety assessments of insect light traps	27043058
PMC4829922	2016	977033	Revision of the family Chalcididae (Hymenoptera, <named-content content-type="superfamily">Chalcidoidea) from Vietnam, with the description of 13 new species	27110185
PMC4896973	2016	59563	Toward a study of gene regulatory constraints to morphological evolution of the Drosophila ocellar region	27038024
PMC4829880	2016	2119388	Annotated catalogue of the Tachinidae (<named-content content-type="class">Insecta, Diptera) of the Afrotropical Region, with the description of seven new genera	27110184
PMC4982070	2016	75907	Insect transformation with piggyBac: getting the number of injections just right	27027400
PMC4869413	2016	77282	Evolution of drug-tolerant nematode populations in response to density reduction	27247622
PMC4809530	2016	37264	Movement Behavior and Host Location Ability of Corythucha ciliata	27018584
PMC4809514	2016	138987	Transcriptome Analysis of an Insecticide Resistant Housefly Strain: Insights about SNPs and Regulatory Elements in Cytochrome P450 Genes	27019205
PMC4931423	2016	42886	Comparative Studies on the Stenogamous and Eurygamous Behavior of Eight Anopheles Species of the Hyrcanus Group (Diptera: Culicidae) in Thailand	27023618
PMC4803223	2016	105714	Regulating a Post-Transcriptional Regulator: Protein Phosphorylation, Degradation and Translational Blockage in Control of the Trypanosome Stress-Response RNA-Binding Protein ZC3H11	27002830
PMC4880627	2016	70624	New opportunities for the integration of microorganisms into biological pest control systems in greenhouse crops	27340390
PMC4795628	2016	84256	Co-infection of Ticks: The Rule Rather Than the Exception	26986203
PMC4794187	2016	53751	Cloning and Expression of Multiple Cytochrome P450 Genes: Induction by Fipronil in Workers of the Red Imported Fire Ant (Solenopsis invicta Buren)	26982576
PMC4819659	2016	44803	Transmission routes of African swine fever virus to domestic pigs: current knowledge and future research directions	26966305
PMC4991275	2016	103103	Temperature effects on fish production across a natural thermal gradient	26936833
PMC4777549	2016	141125	Mariner Transposons Contain a Silencer: Possible Role of the Polycomb Repressive Complex 2	26939020
PMC4770699	2016	66580	Sympatric speciation in structureless environments	26922946
PMC4829681	2016	113004	Taxonomic revision of the Carpathian endemic Pedicia (<named-content content-type="subgenus">Crunobia) staryi species_group (Diptera, Pediciidae) based on morphology and molecular data	27110152
PMC4766414	2016	54368	Large-scale mitogenomics enables insights into Schizophora (Diptera) radiation and population diversity	26912394
PMC4829670	2016	225620	Phylogenetic radiation of the greenbottle flies (Diptera, Calliphoridae, <named-content content-type="subfamily">Luciliinae)	27103874
PMC6273684	2016	54197	Chemistry and Pharmacology of Citrus sinensis	
PMC4807417	2016	36759	Phylogenetic inference of calyptrates, with the first mitogenomes for Gasterophilinae (Diptera: Oestridae) and Paramacronychiinae (Diptera: Sarcophagidae)	27019632
PMC4759814	2016	35006	Plant essential oils and potassium metabisulfite as repellents for Drosophila suzukii (Diptera: Drosophilidae)	26893197
PMC4758184	2016	42548	Laser induced mortality of Anopheles stephensi mosquitoes	26887786
PMC4757879	2016	46823	Pollinator-prey conflicts in carnivorous plants: When flower and trap properties mean life or death	26888545
PMC4757090	2016	102218	Genome-Wide Comparative Analysis of Chemosensory Gene Families in Five Tsetse Fly Species	26886411
PMC4760377	2016	68909	Flagellar pocket restructuring through the Leishmania life cycle involves a discrete flagellum attachment zone	26746239
PMC4770124	2016	18364	Feeding Patterns and Xenomonitoring of Trypanosomes among Tsetse Flies around the Gashaka-Gumti National Park in Nigeria	26981275
PMC4746320	2016	96980	Comparative Analysis of Salivary Gland Proteomes of Two Glossina Species that Exhibit Differential Hytrosavirus Pathologies	26903969
PMC4778674	2016	4743	Whole-genome sequence of Clostridium lituseburense L74, isolated from the larval gut of the rhinoceros beetle, Trypoxylus dichotomus	26981432
PMC4744053	2016	109745	Reassessment of Species Diversity of the Subfamily Denticollinae (Coleoptera: Elateridae) through DNA Barcoding	26848744
PMC4730668	2016	50266	The impact of climate on the abundance of Musca sorbens, the vector of trachoma	26817815
PMC4726277	2016	39079	Insights into the venom composition and evolution of an endoparasitoid wasp by combining proteomic and transcriptomic analyses	26803989
PMC4722681	2016	39524	Mechanical transfer of Theileria orientalis: possible roles of biting arthropods, colostrum and husbandry practices in disease transmission	26793977
