pmcid	year	count	title	pubmedid
PMC7009835	2017	963515	Review of the existing maximum residue levels for chlorpyrifos according to Article 12 of Regulation (<styled-content style="fixed-case" toggle="no">EC) No 396/2005	32625439
PMC5469382	2017	53565	Glycogen Phosphorylase and Glycogen Synthase: Gene Cloning and Expression Analysis Reveal Their Role in Trehalose Metabolism in the Brown Planthopper, Nilaparvata lugens St&#xE5;l (Hemiptera: Delphacidae)	28365765
PMC5358852	2017	29324	Evolving Notch polyQ tracts reveal possible solenoid interference elements	28319202
PMC5395428	2017	97023	Screening mitochondrial DNA sequence variation as an alternative method for tracking established and outbreak populations of Queensland fruit fly at the species southern range limit	28428851
PMC5399051	2017	34075	Identification of Muscidae (Diptera) of medico-legal importance by means of wing measurements	28303414
PMC5346228	2017	83346	How does the dengue vector mosquito Aedes albopictus respond to global warming?	28284225
PMC5371960	2017	28131	Isolating Spermathecae and Determining Mating Status of Drosophila suzukii: A Protocol for Tissue Dissection and Its Applications	28287438
PMC5339718	2017	72726	Cre/lox-Recombinase-Mediated Cassette Exchange for Reversible Site-Specific Genomic Targeting of the Disease Vector, Aedes aegypti	28266580
PMC5336270	2017	72365	Modeling the cost-effectiveness of insect rearing on artificial diets: A test with a tephritid fly used in the sterile insect technique	28257496
PMC5335551	2017	40228	Spore surface proteins of Brevibacillus laterosporus are involved in insect pathogenesis	28256631
PMC5381559	2017	211803	Mating Changes Sexually Dimorphic Gene Expression in the Seed Beetle Callosobruchus maculatus	28391318
PMC5388311	2017	59323	Aggregation Behavior and a Putative Aggregation Pheromone in Sugar Beet Root Maggot Flies (Diptera: Ulidiidae)	28423428
PMC5467013	2017	69961	Genome sequencing of the winged midge, Parochlus steinenii, from the Antarctic Peninsula	28327954
PMC5322360	2017	33967	Lack of resistance development in Bemisia tabaci to Isaria fumosorosea after multiple generations of selection	28230074
PMC5320501	2017	66782	Transcriptomic responses of the olive fruit fly Bactrocera oleae and its symbiont Candidatus Erwinia dacicola to olive feeding	28225009
PMC5446844	2017	87254	Towards the genetic control of invasive species	28620268
PMC5343892	2017	39627	Silencing of Two Insulin Receptor Genes Disrupts Nymph-Adult Transition of Alate Brown Citrus Aphid	28230772
PMC5315398	2017	95412	De novo transcriptome analysis and microsatellite marker development for population genetic study of a serious insect pest, Rhopalosiphum padi (L.) (Hemiptera: Aphididae)	28212394
PMC5371949	2017	80006	Biological Control Strategies for Mosquito Vectors of Arboviruses	28208639
PMC5294642	2017	26493	Phytoalexin Phenalenone Derivatives Inactivate Mosquito Larvae and Root-knot Nematode as Type-II Photosensitizer	28169356
PMC5345342	2017	602538	A literature-based review of Hymenoptera<named-content content-type="above-genus">Parasitica and <named-content content-type="superfamily">Chrysidoidea from Reunion Island	28331391
PMC5270412	2017	37478	Morphology of the Male Reproductive System and Spermiogenesis of Dendroctonus armandi Tsai and Li (Coleoptera: Curculionidae: Scolytinae)	28130461
PMC5310039	2017	40697	Vertically transmitted rhabdoviruses are found across three insect families and have dynamic interactions with their hosts	28100819
PMC5260048	2017	34217	Optimization of mosquito egg production under mass rearing setting: effects of cage volume, blood meal source and adult population density for the malaria vector, Anopheles arabiensis	28118825
PMC5177727	2017	104180	Resistance to genetic insect control: Modelling the effects of space	27816677
PMC5289617	2017	54509	Bombyx mori P-element Somatic Inhibitor (BmPSI) Is a Key Auxiliary Factor for Silkworm Male Sex Determination	28103247
PMC5241912	2017	353	Erratum to: The whole genome sequence of the Mediterranean fruit fly, Ceratitis capitata (Wiedemann), reveals insights into the biology and adaptive evolution of a highly invasive pest species	28100280
PMC5288247	2017	103940	Tracing the history and ecological context of Wolbachia double infection in a specialist host (Urophora cardui)-parasitoid (Eurytoma serratulae) system	28168034
PMC5355978	2017	259700	Optimizing the use of a sensor resource for opponent polarization coding	28316880
PMC5228456	2017	76658	Seasonality of the Mediterranean Fruit Fly (Diptera: Tephritidae) on Terceira and Sao Jorge Islands, Azores, Portugal	28082349
PMC5486832	2017	33455	Antifeedants Produced by Bacteria Associated with the Gut of the Pine Weevil Hylobius abietis	28074245
PMC5220377	2017	37134	Proteomic analysis of Cry2Aa-binding proteins and their receptor function in Spodoptera exigua	28067269
PMC5298683	2017	42143	Automated Surveillance of Fruit Flies	28075346
PMC7010094	2017	296594	Review of the existing maximum residue levels for lufenuron according to Article 12 of Regulation (<styled-content style="fixed-case" toggle="no">EC) No 396/2005	32625251
PMC5215736	2017	59226	Effects of Thermal Regimes, Starvation and Age on Heat Tolerance of the Parthenium Beetle Zygogramma bicolorata (Coleoptera: Chrysomelidae) following Dynamic and Static Protocols	28052099
PMC5331093	2017	75429	Qualitative and Quantitative Differences in Herbivore-Induced Plant Volatile Blends from Tomato Plants Infested by Either Tuta absoluta or Bemisia tabaci	28050733
PMC5177949	2016	53038	Molecular characterization of firefly nuptial gifts: a multi-omics approach sheds light on postcopulatory sexual selection	28004739
PMC5148001	2016	39491	Manure Preferences and Postemergence Learning of Two Filth Fly Parasitoids, Spalangia cameroni and Muscidifurax raptor (Hymenoptera: Pteromalidae)	27936090
PMC5144084	2016	32092	Genetic diversity and population structure in Bactrocera correcta (Diptera: Tephritidae) inferred from mtDNA cox1 and microsatellite markers	27929126
PMC5210685	2016	235384	Convergence between a mosquito-eating predator's natural diet and its prey-choice behaviour	28083103
PMC5129467	2016	64274	Microbial Communities of Lycaenid Butterflies Do Not Correlate with Larval Diet	27965647
PMC5198216	2016	53412	Potential for Using Acetic Acid Plus Pear Ester Combination Lures to Monitor Codling Moth in an SIT Program	27898001
PMC5324619	2016	71522	Adaptation to divergent larval diets in the medfly, Ceratitis capitata	27883361
PMC5121235	2016	51036	Genome Sizes of Nine Insect Species Determined by Flow Cytometry and k-mer Analysis	27932995
PMC5158136	2016	79025	Exon junction complex proteins bind nascent transcripts independently of pre-mRNA splicing in Drosophila melanogaster	27879206
PMC5120279	2016	35947	Driving Pest Insect Populations: Agricultural Chemicals Lead to an Adaptive Syndrome in Nilaparvata Lugens St&#xE5;l (Hemiptera: Delphacidae)	27876748
PMC5117610	2016	61363	Identification of genes for engineering the male germline of Aedes aegypti and Ceratitis capitata	27871244
PMC5141634	2016	44189	Thermal ecological physiology of native and invasive frog species: do invaders perform better?	27933168
PMC5112862	2016	54120	Uptake of Cadmium, Lead and Arsenic by Tenebrio molitor and Hermetia illucens from Contaminated Substrates	27846238
PMC5126540	2016	234350	Review of the East Palaearctic and North Oriental Psyttalia Walker, with the description of three new species (Hymenoptera, Braconidae, <named-content content-type="subfamily">Opiinae)	27920599
PMC5095552	2016	31796	The first complete mitochondrial genome of Dacus longicornis (Diptera: Tephritidae) using next-generation sequencing and mitochondrial genome phylogeny of Dacini tribe	27812024
PMC5091895	2016	68891	Cross-Mating Compatibility and Competitiveness among Aedes albopictus Strains from Distinct Geographic Origins - Implications for Future Application of SIT Programs in the South West Indian Ocean Islands	27806056
PMC5084420	2016	75807	Genome sequence of Phormia regina Meigen (Diptera: Calliphoridae): implications for medical, veterinary and forensic research	27793085
PMC5086422	2016	66765	A mosquito sperm's journey from male ejaculate to egg: Mechanisms, molecules, and methods for exploration	27147424
PMC5078806	2016	86955	Comparative venomics of Psyttalia lounsburyi and P. concolor, two olive fruit fly parasitoids: a hypothetical role for a GH1 beta-glucosidase	27779241
PMC5815981	2018	18954	5,7-Dimethoxycoumarin prevents chronic mild stress induced depression in rats through increase in the expression of heat shock protein-70 and inhibition of monoamine oxidase-A levels	29472774
PMC5075709	2016	190236	Molecular phylogeny of the megadiverse insect infraorder Bibionomorpha sensu lato (Diptera)	27781163
PMC5067906	2016	133636	Morphological and Transcriptomic Analysis of a Beetle Chemosensory System Reveals a Gnathal Olfactory Center	27751175
PMC5059965	2016	47920	Transcriptome profiling of Diachasmimorpha longicaudata towards useful molecular tools for population management	27729028
PMC5054612	2016	73237	Molecular evolution of Odorant-binding proteins gene family in two closely related Anastrepha fruit flies	27716035
PMC5050210	2016	45486	BdorOBP83a-2 Mediates Responses of the Oriental Fruit Fly to Semiochemicals	27761116
PMC5059451	2016	35056	Massive yet grossly underestimated global costs of invasive insects	27698460
PMC5448389	2016	56077	Influence of storage temperature and low-temperature conditioning on the levels of health-promoting compounds in Rio Red grapefruit	28572940
PMC5039799	2016	64454	Characterization and expression profiling of ATP-binding cassette transporter genes in the diamondback moth, Plutella xylostella (L.)	27678067
PMC5083972	2016	46804	A Trypsin Inhibitor from Tamarind Reduces Food Intake and Improves Inflammatory Status in Rats with Metabolic Syndrome Regardless of Weight Loss	27690087
PMC5630946	2016	66241	TRT, a Vertebrate and Protozoan Tc1-Like Transposon: Current Activity and Horizontal Transfer	27667131
PMC5034548	2016	134835	The whole genome sequence of the Mediterranean fruit fly, Ceratitis capitata (Wiedemann), reveals insights into the biology and adaptive evolution of a highly invasive pest species	27659211
PMC5030732	2016	48000	Host plant range of a fruit fly community (Diptera: Tephritidae): does fruit composition influence larval performance?	27650549
PMC5061544	2016	71369	GUY1 confers complete female lethality and is a strong candidate for a male-determining factor in Anopheles stephensi	27644420
PMC5029077	2016	14220	SIT 2.0: 21st Century genetic technology for the screwworm sterile-insect program	27643991
PMC5127160	2016	85013	Wolbachia in guilds of Anastrepha fruit flies(Tephritidae) and parasitoid wasps (Braconidae)	27648768
PMC5039559	2016	41431	Gene Disruption Technologies Have the Potential to Transform Stored Product Insect Pest Control	27657138
PMC5028029	2016	131996	Identification of Immunity-Related Genes in Dialeurodes citri against Entomopathogenic Fungus Lecanicillium attenuatum by RNA-Seq Analysis	27644092
PMC5020654	2016	36579	Sterilization Effects of Adult-targeted Baits Containing Insect Growth Regulators on Delia antiqua	27619006
PMC5020647	2016	64003	Cold tolerance is unaffected by oxygen availability despite changes in anaerobic metabolism	27619175
PMC5015987	2016	58189	Silencing the Olfactory Co-Receptor RferOrco Reduces the Response to Pheromones in the Red Palm Weevil, Rhynchophorus ferrugineus	27606688
PMC5007099	2016	82974	Transgenic Expression of the piRNA-Resistant Masculinizer Gene Induces Female-Specific Lethality and Partial Female-to-Male Sex Reversal in the Silkworm, Bombyx mori	27579676
PMC5004303	2016	55236	A transgenic male-only strain of the New World screwworm for an improved control program using the sterile insect technique	27576512
PMC5007441	2016	63058	Immune modulation enables a specialist insect to benefit from antibacterial withanolides in its host plant	27561781
PMC5026481	2016	34410	Biology of Fopius arisanus (Hymenoptera: Braconidae) in Two Species of Fruit Flies	27638954
PMC5026477	2016	73824	Irradiation of Anastrepha fraterculus (Diptera: Tephritidae) Eggs to Inhibit Fly Emergence in the Mass-Rearing of Diachasmimorpha longicaudata (Hymenoptera: Braconidae)	27638956
PMC5026474	2016	35672	Co-Infestation and Spatial Distribution of Bactrocera carambolae and Anastrepha spp. (Diptera: Tephritidae) in Common Guava in the Eastern Amazon	27638949
PMC4997714	2016	36204	Synergistic and compensatory effects of two point mutations conferring target-site resistance to fipronil in the insect GABA receptor RDL	27557781
